epoch,phase,batch_loss,batch_iou,pixel_acc,iou_Sidewalk,iou_Braille Guide Blocks,iou_Roadway,iou_Alley,iou_Bike Lane,iou_Caution Zone,iou_Cross walk
9,train,0.28996601700782776,0.5113354325294495,0.7538657188415527,,,,,,,
9,train,0.28924721479415894,0.47149938344955444,0.7436771392822266,,,,,,,
9,train,0.33009687066078186,0.4599127471446991,0.7296031713485718,,,,,,,
9,train,0.28005629777908325,0.5140763521194458,0.7318395376205444,,,,,,,
9,train,0.2247203141450882,0.5158631801605225,0.778667688369751,,,,,,,
9,train,0.31870198249816895,0.5229725241661072,0.753707766532898,,,,,,,
9,train,0.2914046049118042,0.5285367369651794,0.7516167163848877,,,,,,,
9,train,0.27216196060180664,0.5298113226890564,0.7543842792510986,,,,,,,
9,train,0.27151933312416077,0.4941665828227997,0.7553848028182983,,,,,,,
9,train,0.24199652671813965,0.5148836374282837,0.7646734714508057,,,,,,,
9,train,0.2702469229698181,0.5226038098335266,0.7518811225891113,,,,,,,
9,train,0.2653484046459198,0.5419123768806458,0.7632782459259033,,,,,,,
9,train,0.2636330723762512,0.4313632547855377,0.7468036413192749,,,,,,,
9,train,0.3175984025001526,0.5252892374992371,0.7481734752655029,,,,,,,
9,train,0.2521553635597229,0.5121182203292847,0.7614315748214722,,,,,,,
9,train,0.3150153160095215,0.48770952224731445,0.7390397787094116,,,,,,,
9,train,0.2825799882411957,0.4654911458492279,0.7369970083236694,,,,,,,
9,train,0.32077160477638245,0.4851967990398407,0.731196403503418,,,,,,,
9,train,0.3047804832458496,0.46728166937828064,0.7365086078643799,,,,,,,
9,train,0.25447261333465576,0.5067577362060547,0.7620364427566528,,,,,,,
9,train,0.40149810910224915,0.4654814898967743,0.7126858234405518,,,,,,,
9,train,0.2652823328971863,0.5064883828163147,0.754073977470398,,,,,,,
9,train,0.34901219606399536,0.48819419741630554,0.7275115251541138,,,,,,,
9,train,0.30461135506629944,0.4959522783756256,0.7645055055618286,,,,,,,
9,train,0.30316048860549927,0.5173579454421997,0.7344568967819214,,,,,,,
9,train,0.3742280602455139,0.4998281002044678,0.7311663627624512,,,,,,,
9,train,0.2741822898387909,0.4881405830383301,0.7477911710739136,,,,,,,
9,train,0.3074023723602295,0.5206533074378967,0.7363163232803345,,,,,,,
9,train,0.32574397325515747,0.5130388140678406,0.7413970232009888,,,,,,,
9,train,0.2571853995323181,0.5580503940582275,0.7734702825546265,,,,,,,
9,train,0.23089133203029633,0.5104710459709167,0.7478480339050293,,,,,,,
9,train,0.26369208097457886,0.5207037925720215,0.7524676322937012,,,,,,,
9,train,0.28245699405670166,0.5160754323005676,0.7376484870910645,,,,,,,
9,train,0.27541306614875793,0.4933333992958069,0.7623684406280518,,,,,,,
9,train,0.2903543710708618,0.500810980796814,0.7348380088806152,,,,,,,
9,train,0.3162994384765625,0.49500638246536255,0.7243448495864868,,,,,,,
9,train,0.22740291059017181,0.5378031134605408,0.7459663152694702,,,,,,,
9,train,0.2602261006832123,0.5161054730415344,0.7457132339477539,,,,,,,
9,train,0.27579617500305176,0.4980892539024353,0.7354780435562134,,,,,,,
9,train,0.2844015657901764,0.5064524412155151,0.7466303110122681,,,,,,,
9,train,0.3270754814147949,0.5214827656745911,0.7405292987823486,,,,,,,
9,train,0.3097558319568634,0.47470059990882874,0.7258492708206177,,,,,,,
9,train,0.24014031887054443,0.5009428262710571,0.7656117677688599,,,,,,,
9,train,0.3325939178466797,0.5072130560874939,0.7402807474136353,,,,,,,
9,train,0.32231560349464417,0.5177116990089417,0.7147687673568726,,,,,,,
9,train,0.23788712918758392,0.5331896543502808,0.780266523361206,,,,,,,
9,train,0.2840772867202759,0.5357295870780945,0.772834062576294,,,,,,,
9,train,0.27508077025413513,0.5181393623352051,0.737682580947876,,,,,,,
9,train,0.23908941447734833,0.5371607542037964,0.7868661880493164,,,,,,,
9,train,0.37182605266571045,0.4836980700492859,0.7302159070968628,,,,,,,
9,train,0.3210613429546356,0.47015923261642456,0.7607451677322388,,,,,,,
9,train,0.2595707178115845,0.5233998894691467,0.7486636638641357,,,,,,,
9,train,0.2977273464202881,0.5090013742446899,0.7404075860977173,,,,,,,
9,train,0.2288050353527069,0.5390142202377319,0.7878574132919312,,,,,,,
9,train,0.27625834941864014,0.4201182723045349,0.7571372985839844,,,,,,,
9,train,0.23474641144275665,0.5114085078239441,0.7696696519851685,,,,,,,
9,train,0.29856857657432556,0.4603560268878937,0.7405012845993042,,,,,,,
9,train,0.32252126932144165,0.5037572383880615,0.7219141721725464,,,,,,,
9,train,0.21030431985855103,0.5368586778640747,0.7713770866394043,,,,,,,
9,train,0.28528377413749695,0.5277318358421326,0.7423847913742065,,,,,,,
9,train,0.33836960792541504,0.49454328417778015,0.733885645866394,,,,,,,
9,train,0.3201165497303009,0.5523430109024048,0.7657774686813354,,,,,,,
9,train,0.3017525374889374,0.5320704579353333,0.7417987585067749,,,,,,,
9,train,0.25261640548706055,0.559684693813324,0.776573657989502,,,,,,,
9,train,0.2742486596107483,0.4889940321445465,0.7542449235916138,,,,,,,
9,train,0.2401445358991623,0.5154767632484436,0.7498699426651001,,,,,,,
9,train,0.22376443445682526,0.555269718170166,0.7587288618087769,,,,,,,
9,train,0.3717857301235199,0.4272657036781311,0.6964105367660522,,,,,,,
9,train,0.3082094192504883,0.4842934012413025,0.7277041673660278,,,,,,,
9,train,0.27387362718582153,0.4929821193218231,0.7496882677078247,,,,,,,
9,train,0.32238808274269104,0.5055682063102722,0.7478048801422119,,,,,,,
9,train,0.3055505156517029,0.492333322763443,0.7341744899749756,,,,,,,
9,train,0.2446693480014801,0.5437864661216736,0.7702182531356812,,,,,,,
9,train,0.3884596526622772,0.47267261147499084,0.7103503942489624,,,,,,,
9,train,0.2552366852760315,0.5398327112197876,0.7827433347702026,,,,,,,
9,train,0.2926845848560333,0.5276251435279846,0.7652724981307983,,,,,,,
9,train,0.2633504569530487,0.4922550618648529,0.7505526542663574,,,,,,,
9,train,0.2723037004470825,0.5623248219490051,0.7744637727737427,,,,,,,
9,train,0.2968646287918091,0.4581873416900635,0.7287984311001973,,,,,,,
9,val,0.2957819998264313,0.5215574502944946,0.7658072710037231,0.7436058521270752,0.50379878282547,0.3802458941936493,0.7820252180099487,0.17560385167598724,0.6525318622589111,0.4130905866622925
9,val,0.3379233479499817,0.5259495973587036,0.75855553150177,0.7443904280662537,0.5969287753105164,0.44245946407318115,0.7610174417495728,0.19968818128108978,0.6542751789093018,0.28288763761520386
9,val,0.2946712374687195,0.4954962730407715,0.7517261505126953,0.7507532835006714,0.5172128081321716,0.3190329968929291,0.7995644807815552,0.20520369708538055,0.5661911964416504,0.3105153441429138
9,val,0.3167872428894043,0.5142282843589783,0.7499604225158691,0.693556010723114,0.5944196581840515,0.4115547239780426,0.7840956449508667,0.18520158529281616,0.39689403772354126,0.5338761806488037
9,val,0.3423883616924286,0.5030085444450378,0.7539874315261841,0.7089108228683472,0.5646665096282959,0.33928564190864563,0.7995468378067017,0.18485718965530396,0.45484721660614014,0.4689456522464752
9,val,0.4098987877368927,0.5569656491279602,0.7515231370925903,0.7092401385307312,0.5794475078582764,0.3474351763725281,0.7627046704292297,0.14555644989013672,0.7634287476539612,0.5909469723701477
9,val,0.4985905885696411,0.48967620730400085,0.7227591276168823,0.6882554292678833,0.4730333685874939,0.2933000326156616,0.7270203828811646,0.14462052285671234,0.7292160987854004,0.3722875714302063
9,val,0.545623779296875,0.3921322822570801,0.6905105113983154,0.6385539770126343,0.4732019305229187,0.23557770252227783,0.6925325989723206,0.18095622956752777,0.2092580795288086,0.3148452639579773
9,val,0.29086098074913025,0.5695086717605591,0.7952834367752075,0.7732445001602173,0.4512985944747925,0.44302982091903687,0.7973213195800781,0.1795947402715683,0.7720882892608643,0.5699832439422607
9,val,0.347212016582489,0.5416533350944519,0.7673616409301758,0.7574018836021423,0.5876709222793579,0.35598382353782654,0.7703823447227478,0.16325102746486664,0.7310592532157898,0.42582428455352783
9,val,0.3940223157405853,0.4976121783256531,0.7329764366149902,0.7217212915420532,0.5489523410797119,0.29156187176704407,0.7356738448143005,0.19727462530136108,0.6141762137413025,0.3739248216152191
9,val,0.3403608202934265,0.5072799324989319,0.7502790689468384,0.7290002107620239,0.4470873475074768,0.2699486017227173,0.7597661018371582,0.1680145561695099,0.7043893933296204,0.47275325655937195
9,val,0.2869068682193756,0.5500251650810242,0.7735416889190674,0.7404138445854187,0.5529975295066833,0.32324907183647156,0.7979269027709961,0.1636064350605011,0.7314162254333496,0.540566086769104
9,val,0.3847777545452118,0.5343285202980042,0.7367191314697266,0.7178545594215393,0.6011761426925659,0.28955769538879395,0.7197930812835693,0.180012047290802,0.6916959881782532,0.5402100682258606
9,val,0.3768242299556732,0.5082834959030151,0.73656165599823,0.7332603335380554,0.5489993691444397,0.08861923962831497,0.717940628528595,0.18029941618442535,0.8340609669685364,0.45480459928512573
9,val,0.43850141763687134,0.4713551998138428,0.7235574722290039,0.7175427675247192,0.6305078864097595,0.17785649001598358,0.7052304148674011,0.137089341878891,0.5938284397125244,0.33743101358413696
9,val,0.3331215977668762,0.48817890882492065,0.7627216577529907,0.7337952852249146,0.4187047779560089,0.16371408104896545,0.801962673664093,0.15923549234867096,0.5892762541770935,0.5505638122558594
9,val,0.33558934926986694,0.5590294599533081,0.7608144283294678,0.7331690192222595,0.5813719034194946,0.2922448217868805,0.7712169885635376,0.16409143805503845,0.7089206576347351,0.6621915102005005
9,val,0.33234864473342896,0.47770360112190247,0.7628498077392578,0.7208489775657654,0.42199578881263733,0.32760289311408997,0.7748047709465027,0.1372240036725998,0.7186873555183411,0.242761492729187
9,val,0.31179675459861755,0.4795019030570984,0.7629121541976929,0.7435058355331421,0.5596786141395569,0.3167951703071594,0.7963166832923889,0.14009974896907806,0.3483715057373047,0.45174574851989746
9,val,0.36824649572372437,0.4994601607322693,0.7440253496170044,0.7260289788246155,0.46799027919769287,0.2510681450366974,0.7762352228164673,0.16764503717422485,0.7100331783294678,0.3972204625606537
9,val,0.35923755168914795,0.5734004974365234,0.767867922782898,0.7545633912086487,0.6372758150100708,0.28947222232818604,0.7782935500144958,0.13770291209220886,0.8041942119598389,0.6123015284538269
9,val,0.2829202711582184,0.5213655829429626,0.778896689414978,0.7445081472396851,0.5115048289299011,0.4215591847896576,0.80140620470047,0.17860732972621918,0.6818508505821228,0.3101228177547455
9,val,0.3346066176891327,0.5142185091972351,0.7546463012695312,0.7661714553833008,0.5294453501701355,0.3331545889377594,0.7454039454460144,0.17030315101146698,0.607543408870697,0.44750750064849854
9,val,0.3436795771121979,0.46779724955558777,0.7615835666656494,0.734038233757019,0.5835570096969604,0.19240964949131012,0.7792369723320007,0.1721537560224533,0.5912694931030273,0.22191539406776428
9,val,0.34803420305252075,0.5467607975006104,0.7761337757110596,0.7398083209991455,0.5529295802116394,0.2743957042694092,0.7874626517295837,0.220254585146904,0.7187026739120483,0.5337719917297363
9,val,0.5220122337341309,0.43442779779434204,0.7239348888397217,0.6945905685424805,0.5663859844207764,0.3709794878959656,0.7237891554832458,0.17074891924858093,0.3934633433818817,0.12103695422410965
9,val,0.33163079619407654,0.5084858536720276,0.7757827043533325,0.7874175906181335,0.3661593794822693,0.23060759902000427,0.7934990525245667,0.15429091453552246,0.6794295907020569,0.5479968786239624
9,val,0.43551120162010193,0.44351592659950256,0.7432247400283813,0.7270264625549316,0.5137451887130737,0.2310502976179123,0.7455085515975952,0.19849124550819397,0.423513263463974,0.26527661085128784
9,val,0.38360151648521423,0.455620139837265,0.7269527912139893,0.728469729423523,0.54905104637146,0.20814232528209686,0.744400143623352,0.1159324198961258,0.6811357140541077,0.1622098982334137
9,val,0.32720068097114563,0.5302695631980896,0.770624041557312,0.7763975262641907,0.5282322764396667,0.2396138310432434,0.7778978943824768,0.20778608322143555,0.5361578464508057,0.6458017230033875
9,val,0.3795378804206848,0.5168268084526062,0.7652709484100342,0.7527400851249695,0.5523768067359924,0.3160289227962494,0.7430579662322998,0.23609659075737,0.7029203176498413,0.3145672082901001
9,val,0.26884526014328003,0.5694074630737305,0.7895013093948364,0.780494749546051,0.6379610300064087,0.31198859214782715,0.8154271245002747,0.2520667016506195,0.7322039008140564,0.4557104706764221
9,val,0.40805789828300476,0.5147272944450378,0.7527381181716919,0.7370301485061646,0.6228517293930054,0.30706077814102173,0.7528669834136963,0.13207070529460907,0.6675935387611389,0.3836173713207245
9,val,0.43190163373947144,0.4674976170063019,0.744540810585022,0.6773378849029541,0.5983477830886841,0.24916549026966095,0.7624330520629883,0.10097774118185043,0.7587625980377197,0.12545888125896454
9,val,0.3139137327671051,0.5097283720970154,0.7699878215789795,0.7720924019813538,0.5374471545219421,0.26905572414398193,0.8083576560020447,0.08252433687448502,0.8416725397109985,0.2569487690925598
9,val,0.5628859996795654,0.493441104888916,0.714547872543335,0.7226235270500183,0.506659746170044,0.19367334246635437,0.6622252464294434,0.2064897119998932,0.7428606748580933,0.4195554256439209
9,val,0.35914555191993713,0.492767333984375,0.7447375059127808,0.7373340129852295,0.5488064289093018,0.16235694289207458,0.7300953269004822,0.21344226598739624,0.6249265670776367,0.4324098229408264
9,val,0.2903101444244385,0.5865691304206848,0.764941930770874,0.7460986375808716,0.6226323246955872,0.3292466104030609,0.7760217189788818,0.21194736659526825,0.6983203887939453,0.7217171788215637
9,val,0.31297120451927185,0.5298661589622498,0.7513890266418457,0.7664116621017456,0.569347083568573,0.2121693193912506,0.7602578997612,0.19786286354064941,0.6019869446754456,0.6010270118713379
9,val,0.3087422251701355,0.5377563834190369,0.7711613178253174,0.729311466217041,0.4980013966560364,0.3443153202533722,0.8109560012817383,0.21891815960407257,0.6936320066452026,0.46916037797927856
9,val,0.34474843740463257,0.5280584096908569,0.759087324142456,0.7625542283058167,0.593709409236908,0.3053157329559326,0.7798879146575928,0.1773844212293625,0.588137686252594,0.48941925168037415
9,val,0.2916273772716522,0.5410550832748413,0.7828797101974487,0.7721144556999207,0.5848444700241089,0.24067865312099457,0.793222963809967,0.19435052573680878,0.656784176826477,0.5453904271125793
9,val,0.29257145524024963,0.549481213092804,0.7827639579772949,0.7829238772392273,0.6588569283485413,0.29667559266090393,0.7796684503555298,0.12287192791700363,0.6530654430389404,0.5523059368133545
9,val,0.41420799493789673,0.4417576193809509,0.7262700796127319,0.7425877451896667,0.5562973022460938,0.052083440124988556,0.7150517106056213,0.15430255234241486,0.5504388809204102,0.32154175639152527
9,val,0.3807658553123474,0.49365904927253723,0.7238121032714844,0.7215776443481445,0.5562593340873718,0.19981281459331512,0.7261121273040771,0.1882384866476059,0.6896015405654907,0.37401139736175537
9,val,0.34483033418655396,0.5265704989433289,0.7385437488555908,0.728524923324585,0.6419163942337036,0.18597771227359772,0.7401143908500671,0.16176597774028778,0.7247463464736938,0.5029478669166565
9,val,0.404448926448822,0.44598388671875,0.7135454416275024,0.7019551992416382,0.36663562059402466,0.01959378644824028,0.6952422857284546,0.19124369323253632,0.6208855509757996,0.5263310670852661
9,val,0.3320646584033966,0.4925489127635956,0.7335710525512695,0.7317085862159729,0.4579995274543762,0.25544506311416626,0.7604042887687683,0.10964816063642502,0.6458490490913391,0.4867878258228302
9,val,0.3691929280757904,0.4531638026237488,0.705879807472229,0.6880813241004944,0.6145009398460388,0.20391348004341125,0.7335973381996155,0.14227065443992615,0.6878048181533813,0.10197810083627701
9,val,0.3633517324924469,0.4932856559753418,0.7539350986480713,0.7587226033210754,0.4169386923313141,0.34251144528388977,0.747096061706543,0.1182248592376709,0.5098999738693237,0.5596057772636414
9,val,0.4448421895503998,0.49951720237731934,0.7372379302978516,0.7168037295341492,0.6505076885223389,0.3748127818107605,0.7609127163887024,0.13591620326042175,0.7203118801116943,0.1373555064201355
9,val,0.3704465925693512,0.4867906868457794,0.7421252727508545,0.7667961120605469,0.45823800563812256,0.30321183800697327,0.7375636100769043,0.12292308360338211,0.762671947479248,0.25613000988960266
9,val,0.4116574227809906,0.4161384403705597,0.7000719308853149,0.6783731579780579,0.5415607690811157,0.35600534081459045,0.7065552473068237,0.1508602499961853,0.06500186771154404,0.4146125316619873
9,val,0.37982556223869324,0.5171300768852234,0.7485789060592651,0.731005072593689,0.4402661919593811,0.24052871763706207,0.7932678461074829,0.19646213948726654,0.8007764220237732,0.41760435700416565
9,val,0.3974030613899231,0.41507676243782043,0.7478183507919312,0.7423608899116516,0.536178708076477,0.2309040129184723,0.7438854575157166,0.1376868337392807,0.38642510771751404,0.12809620797634125
9,val,0.4764138460159302,0.42327219247817993,0.746334433555603,0.7243021726608276,0.5223354697227478,0.20072689652442932,0.7423062920570374,0.1998557597398758,0.4988689422607422,0.07450997829437256
9,val,0.42259958386421204,0.4726535379886627,0.7435390949249268,0.6933249831199646,0.5572037696838379,0.15007920563220978,0.7545510530471802,0.16786734759807587,0.5900241732597351,0.39552435278892517
9,val,0.3734990954399109,0.5427582859992981,0.7835656404495239,0.7787312865257263,0.6145682334899902,0.22456856071949005,0.7792708873748779,0.1977977603673935,0.8302487134933472,0.37412258982658386
9,val,0.34915220737457275,0.5410780310630798,0.7740403413772583,0.7650619745254517,0.5878368616104126,0.22065545618534088,0.7585903406143188,0.1292426735162735,0.7374958395957947,0.5886633992195129
9,val,0.33101144433021545,0.5000976324081421,0.7627311944961548,0.7571489214897156,0.6398996710777283,0.4572271406650543,0.7719298601150513,0.13926994800567627,0.7250452041625977,0.010162618942558765
9,val,0.31058260798454285,0.5057067275047302,0.7696415185928345,0.7621815800666809,0.542434811592102,0.2432602196931839,0.7814401388168335,0.18027900159358978,0.4288333058357239,0.6015182137489319
9,val,0.33171987533569336,0.4966563880443573,0.7554572820663452,0.724942684173584,0.6432075500488281,0.34993869066238403,0.7472955584526062,0.125273659825325,0.6339297890663147,0.2520067095756531
9,val,0.296401709318161,0.5368133783340454,0.7759618759155273,0.7419143915176392,0.5014952421188354,0.23068808019161224,0.792822539806366,0.19918078184127808,0.7705917954444885,0.5210003852844238
9,val,0.32318606972694397,0.47626757621765137,0.7525515556335449,0.7169062495231628,0.5618640184402466,0.25360095500946045,0.7957131862640381,0.14365319907665253,0.6047345995903015,0.2574007511138916
9,val,0.34143686294555664,0.5401381254196167,0.7558193206787109,0.7307822108268738,0.595548152923584,0.4442024230957031,0.7740090489387512,0.11911168694496155,0.7812156677246094,0.336097776889801
9,val,0.3822852075099945,0.5204389691352844,0.7517153024673462,0.7303259968757629,0.552689254283905,0.2730235159397125,0.7362390756607056,0.16766822338104248,0.7302960157394409,0.45283037424087524
9,val,0.3692825436592102,0.5041792988777161,0.7402036190032959,0.7282643914222717,0.6539083123207092,0.1812068521976471,0.7577763795852661,0.1688498854637146,0.7464808225631714,0.29276829957962036
9,val,0.3533817231655121,0.36580681800842285,0.7461882504549894,0.7524960041046143,0.3799298107624054,0.1271587759256363,0.7628124952316284,0.14905469119548798,0.0,0.38919591903686523
10,train,0.24162544310092926,0.5320386290550232,0.7657531499862671,,,,,,,
10,train,0.23545445501804352,0.4426237642765045,0.7430007457733154,,,,,,,
10,train,0.24558092653751373,0.5319498777389526,0.7807406187057495,,,,,,,
10,train,0.24042485654354095,0.5511285662651062,0.7750868797302246,,,,,,,
10,train,0.30482596158981323,0.47264522314071655,0.7456851005554199,,,,,,,
10,train,0.230794757604599,0.46559005975723267,0.7761142253875732,,,,,,,
10,train,0.27644091844558716,0.5188860893249512,0.7502323389053345,,,,,,,
10,train,0.25965628027915955,0.5323058366775513,0.755158543586731,,,,,,,
10,train,0.262285977602005,0.5439305901527405,0.7670506238937378,,,,,,,
10,train,0.2559282183647156,0.5027796626091003,0.757749080657959,,,,,,,
10,train,0.23004336655139923,0.47013381123542786,0.7560584545135498,,,,,,,
10,train,0.29703444242477417,0.5148407816886902,0.7708792686462402,,,,,,,
10,train,0.27512219548225403,0.5205276608467102,0.7609152793884277,,,,,,,
10,train,0.23985035717487335,0.5316206812858582,0.7383142709732056,,,,,,,
10,train,0.2666919529438019,0.5204383134841919,0.7756145000457764,,,,,,,
10,train,0.27872219681739807,0.46762511134147644,0.7463983297348022,,,,,,,
10,train,0.22381454706192017,0.55640709400177,0.7741405963897705,,,,,,,
10,train,0.20838211476802826,0.5402814149856567,0.7667487859725952,,,,,,,
10,train,0.3000442683696747,0.4877285957336426,0.7268863916397095,,,,,,,
10,train,0.22910980880260468,0.4377106726169586,0.7482141256332397,,,,,,,
10,train,0.28627634048461914,0.5205279588699341,0.7227206230163574,,,,,,,
10,train,0.20957984030246735,0.49894586205482483,0.7741563320159912,,,,,,,
10,train,0.22191013395786285,0.5842078328132629,0.7805289030075073,,,,,,,
10,train,0.2950921356678009,0.49212950468063354,0.7545006275177002,,,,,,,
10,train,0.2772619128227234,0.47351688146591187,0.7419369220733643,,,,,,,
10,train,0.3315925896167755,0.43012386560440063,0.7313971519470215,,,,,,,
10,train,0.26312416791915894,0.5062087774276733,0.7370742559432983,,,,,,,
10,train,0.2575254738330841,0.4809195101261139,0.754858136177063,,,,,,,
10,train,0.22996751964092255,0.49296218156814575,0.7525539398193359,,,,,,,
10,train,0.29674410820007324,0.4922886788845062,0.7484326362609863,,,,,,,
10,train,0.24618177115917206,0.47689738869667053,0.7653677463531494,,,,,,,
10,train,0.26262879371643066,0.49842673540115356,0.7357019186019897,,,,,,,
10,train,0.3016807734966278,0.5304811596870422,0.7341859340667725,,,,,,,
10,train,0.22198502719402313,0.505256712436676,0.7657005786895752,,,,,,,
10,train,0.2773315906524658,0.4952490031719208,0.7373714447021484,,,,,,,
10,train,0.2131548970937729,0.5621945261955261,0.7718061208724976,,,,,,,
10,train,0.3390370309352875,0.49221357703208923,0.7407149076461792,,,,,,,
10,train,0.23364871740341187,0.5280047059059143,0.7715085744857788,,,,,,,
10,train,0.2677931785583496,0.5407514572143555,0.7585346698760986,,,,,,,
10,train,0.3198716342449188,0.476838082075119,0.7247573137283325,,,,,,,
10,train,0.2231372892856598,0.5588120818138123,0.7832359075546265,,,,,,,
10,train,0.20780476927757263,0.5484828352928162,0.7689578533172607,,,,,,,
10,train,0.19870376586914062,0.5729323029518127,0.7828303575515747,,,,,,,
10,train,0.3108201026916504,0.49784842133522034,0.7335678339004517,,,,,,,
10,train,0.307751327753067,0.5102188587188721,0.7451409101486206,,,,,,,
10,train,0.2962901294231415,0.5184349417686462,0.778862714767456,,,,,,,
10,train,0.24880768358707428,0.538105845451355,0.7714108228683472,,,,,,,
10,train,0.279507577419281,0.5051000118255615,0.7533555030822754,,,,,,,
10,train,0.2687004804611206,0.48611313104629517,0.7492644786834717,,,,,,,
10,train,0.306780606508255,0.497326523065567,0.7332626581192017,,,,,,,
10,train,0.29885736107826233,0.5239614844322205,0.747350811958313,,,,,,,
10,train,0.21977603435516357,0.5394760966300964,0.7557036876678467,,,,,,,
10,train,0.2973489761352539,0.4925427734851837,0.7614209651947021,,,,,,,
10,train,0.30409449338912964,0.49455738067626953,0.7442049980163574,,,,,,,
10,train,0.25901979207992554,0.38786715269088745,0.7469635009765625,,,,,,,
10,train,0.3182137608528137,0.5024703741073608,0.714902400970459,,,,,,,
10,train,0.2521105110645294,0.48243871331214905,0.7423444986343384,,,,,,,
10,train,0.24440933763980865,0.5356646776199341,0.77510666847229,,,,,,,
10,train,0.2782301604747772,0.5069464445114136,0.7471022605895996,,,,,,,
10,train,0.22006361186504364,0.5236784219741821,0.759044885635376,,,,,,,
10,train,0.24445810914039612,0.5346266031265259,0.7651867866516113,,,,,,,
10,train,0.2483922243118286,0.49611660838127136,0.742542028427124,,,,,,,
10,train,0.2450392246246338,0.5388416647911072,0.7660877704620361,,,,,,,
10,train,0.23863239586353302,0.5690237879753113,0.7821855545043945,,,,,,,
10,train,0.2439730018377304,0.5392162799835205,0.7621505260467529,,,,,,,
10,train,0.3269399404525757,0.5147401690483093,0.7536959648132324,,,,,,,
10,train,0.2613600492477417,0.508438766002655,0.7718871831893921,,,,,,,
10,train,0.2843499183654785,0.5129427909851074,0.7464050054550171,,,,,,,
10,train,0.2747817635536194,0.5163421034812927,0.7522480487823486,,,,,,,
10,train,0.25458574295043945,0.4812135398387909,0.755827784538269,,,,,,,
10,train,0.3014369606971741,0.5190006494522095,0.7432827949523926,,,,,,,
10,train,0.3205808997154236,0.5261428356170654,0.7351155281066895,,,,,,,
10,train,0.28017574548721313,0.5062808394432068,0.7530010938644409,,,,,,,
10,train,0.23243927955627441,0.5157114863395691,0.7773252725601196,,,,,,,
10,train,0.2743234932422638,0.5461915135383606,0.7417706251144409,,,,,,,
10,train,0.3222401440143585,0.4459246098995209,0.7301983833312988,,,,,,,
10,train,0.3025638163089752,0.48555710911750793,0.7500029802322388,,,,,,,
10,train,0.2671346366405487,0.5180662870407104,0.7375602722167969,,,,,,,
10,train,0.2813713252544403,0.4788706302642822,0.7439035177230835,,,,,,,
10,train,0.19971388578414917,0.5068172216415405,0.7241313457489014,,,,,,,
10,train,0.28607305884361267,0.4971707761287689,0.7346515655517578,,,,,,,
10,train,0.33559203147888184,0.45831361413002014,0.7381058931350708,,,,,,,
10,train,0.30716103315353394,0.5269443392753601,0.7476826906204224,,,,,,,
10,train,0.2567387819290161,0.4789898693561554,0.7572940587997437,,,,,,,
10,train,0.23689424991607666,0.5481560826301575,0.7578729391098022,,,,,,,
10,train,0.3239821195602417,0.5326818823814392,0.7438008785247803,,,,,,,
10,train,0.25866472721099854,0.5569316148757935,0.758061408996582,,,,,,,
10,train,0.2660793364048004,0.5250064730644226,0.7442480325698853,,,,,,,
10,train,0.269256591796875,0.5028794407844543,0.765326976776123,,,,,,,
10,train,0.2777148187160492,0.5177002549171448,0.716658353805542,,,,,,,
10,train,0.36343732476234436,0.47516193985939026,0.7244046926498413,,,,,,,
10,train,0.3029574751853943,0.5226036310195923,0.7605912685394287,,,,,,,
10,train,0.2435247004032135,0.5249901413917542,0.7664196491241455,,,,,,,
10,train,0.2844965159893036,0.5078153610229492,0.750484824180603,,,,,,,
10,train,0.22141292691230774,0.5401439070701599,0.7459347248077393,,,,,,,
10,train,0.2549956738948822,0.5474597811698914,0.7744946479797363,,,,,,,
10,train,0.33147943019866943,0.512150764465332,0.7405722141265869,,,,,,,
10,train,0.30849185585975647,0.49624672532081604,0.7155060768127441,,,,,,,
10,train,0.2680562734603882,0.5605292916297913,0.7674791812896729,,,,,,,
10,train,0.2507239580154419,0.5321803689002991,0.7445113658905029,,,,,,,
10,train,0.24918217957019806,0.5406164526939392,0.7730585336685181,,,,,,,
10,train,0.25748276710510254,0.5611905455589294,0.7788354158401489,,,,,,,
10,train,0.27690625190734863,0.4612441062927246,0.7707626819610596,,,,,,,
10,train,0.3901625871658325,0.4265497624874115,0.7019244432449341,,,,,,,
10,train,0.267490953207016,0.532962441444397,0.749419093132019,,,,,,,
10,train,0.2397572547197342,0.5474487543106079,0.7653343677520752,,,,,,,
10,train,0.28414949774742126,0.5069732069969177,0.7427703142166138,,,,,,,
10,train,0.237599715590477,0.521481454372406,0.7499961853027344,,,,,,,
10,train,0.23726940155029297,0.5058741569519043,0.7701693773269653,,,,,,,
10,train,0.24154795706272125,0.49400585889816284,0.7430779933929443,,,,,,,
10,train,0.25610974431037903,0.48108407855033875,0.7352315187454224,,,,,,,
10,train,0.25745439529418945,0.5253524780273438,0.7694070339202881,,,,,,,
10,train,0.2720995247364044,0.49284428358078003,0.7465187311172485,,,,,,,
10,train,0.2476775199174881,0.5513628125190735,0.755029559135437,,,,,,,
10,train,0.2873922288417816,0.5315658450126648,0.7664217948913574,,,,,,,
10,train,0.25534847378730774,0.5441074967384338,0.7730162143707275,,,,,,,
10,train,0.3023839592933655,0.5473864674568176,0.7425063848495483,,,,,,,
10,train,0.23588192462921143,0.47710415720939636,0.7543730735778809,,,,,,,
10,train,0.2327185422182083,0.544832170009613,0.7596234083175659,,,,,,,
