epoch,phase,batch_loss,batch_iou,pixel_acc,iou_Sidewalk,iou_Braille Guide Blocks,iou_Roadway,iou_Alley,iou_Bike Lane,iou_Caution Zone,iou_Cross walk
5,val,0.46982279419898987,0.45233353972435,0.755092442035675,0.719204843044281,0.4929877519607544,0.2252439707517624,0.7709457278251648,0.1522207111120224,0.6082310080528259,0.19750083982944489
5,val,0.5176891088485718,0.4593438506126404,0.7433096170425415,0.7149584889411926,0.46991193294525146,0.1811198890209198,0.7372472882270813,0.1792442500591278,0.6944549083709717,0.23847021162509918
5,val,0.526157557964325,0.31931501626968384,0.7370366183194247,0.7121994495391846,0.24319516122341156,0.0824752077460289,0.7353775501251221,0.1587068885564804,0.0,0.30325108766555786
6,train,0.4281393885612488,0.49432238936424255,0.7583092451095581,,,,,,,
6,train,0.39892855286598206,0.44992443919181824,0.7600200772285461,,,,,,,
6,train,0.4562641382217407,0.46337324380874634,0.7361414432525635,,,,,,,
6,train,0.4797293543815613,0.4602474868297577,0.7378948926925659,,,,,,,
6,train,0.4635601043701172,0.45516055822372437,0.7393702268600464,,,,,,,
6,train,0.4644376039505005,0.462573379278183,0.7425203919410706,,,,,,,
6,train,0.43350234627723694,0.47174471616744995,0.7528488636016846,,,,,,,
6,train,0.48642075061798096,0.4282812774181366,0.7329798340797424,,,,,,,
6,train,0.4910159111022949,0.4382743239402771,0.7355542182922363,,,,,,,
6,train,0.44615301489830017,0.44693875312805176,0.7359126210212708,,,,,,,
6,train,0.43188291788101196,0.4613643288612366,0.7463468909263611,,,,,,,
6,train,0.4134089946746826,0.46272292733192444,0.747707724571228,,,,,,,
6,train,0.45842209458351135,0.45852798223495483,0.7491244673728943,,,,,,,
6,train,0.46297499537467957,0.4286783039569855,0.7250121235847473,,,,,,,
6,train,0.5225276947021484,0.44054967164993286,0.7188197374343872,,,,,,,
6,train,0.5011656284332275,0.4553785026073456,0.7270598411560059,,,,,,,
6,train,0.43468236923217773,0.42124059796333313,0.7331987619400024,,,,,,,
6,train,0.5315440893173218,0.4436788558959961,0.7295129895210266,,,,,,,
6,train,0.4656004011631012,0.4338461756706238,0.7401584386825562,,,,,,,
6,train,0.41608601808547974,0.4576590955257416,0.7390596866607666,,,,,,,
6,train,0.43614426255226135,0.4124642014503479,0.7331439852714539,,,,,,,
6,train,0.42025986313819885,0.4918989837169647,0.7596522569656372,,,,,,,
6,train,0.42438116669654846,0.4719220697879791,0.7432580590248108,,,,,,,
6,train,0.44514548778533936,0.44079214334487915,0.736117422580719,,,,,,,
6,train,0.4451437294483185,0.5053595304489136,0.7549847960472107,,,,,,,
6,train,0.4944519102573395,0.4207288920879364,0.7280669212341309,,,,,,,
6,train,0.4900958836078644,0.4466531574726105,0.7211829423904419,,,,,,,
6,train,0.4839915633201599,0.4592874050140381,0.7302780151367188,,,,,,,
6,train,0.4390884041786194,0.4312739074230194,0.7314087152481079,,,,,,,
6,train,0.49257320165634155,0.44711679220199585,0.7287659645080566,,,,,,,
6,train,0.5047780275344849,0.44842153787612915,0.7349697351455688,,,,,,,
6,train,0.45521315932273865,0.4810951054096222,0.7411123514175415,,,,,,,
6,train,0.4608437418937683,0.4323107600212097,0.7465830445289612,,,,,,,
6,train,0.3948279619216919,0.49648576974868774,0.7535601258277893,,,,,,,
6,train,0.39737504720687866,0.44052544236183167,0.7632868885993958,,,,,,,
6,train,0.4424760639667511,0.46160888671875,0.7265218496322632,,,,,,,
6,train,0.4820902645587921,0.46900007128715515,0.7192984223365784,,,,,,,
6,train,0.5093052983283997,0.439193457365036,0.7203233242034912,,,,,,,
6,train,0.4730851352214813,0.41579335927963257,0.7391273975372314,,,,,,,
6,train,0.47009095549583435,0.3975939452648163,0.7239096164703369,,,,,,,
6,train,0.45127081871032715,0.4432535171508789,0.7379661798477173,,,,,,,
6,train,0.45228812098503113,0.4649640619754791,0.7446186542510986,,,,,,,
6,train,0.5071377754211426,0.43445539474487305,0.7328206896781921,,,,,,,
6,train,0.4952353835105896,0.42924976348876953,0.722909152507782,,,,,,,
6,train,0.42517852783203125,0.4429984390735626,0.7440733313560486,,,,,,,
6,train,0.4615042507648468,0.4343653619289398,0.7391585111618042,,,,,,,
6,train,0.4481487572193146,0.44382208585739136,0.7405211329460144,,,,,,,
6,train,0.4743362367153168,0.4587804973125458,0.7329891920089722,,,,,,,
6,train,0.44525590538978577,0.41934946179389954,0.7591145038604736,,,,,,,
6,train,0.41118231415748596,0.4696482717990875,0.7390627264976501,,,,,,,
6,train,0.4883522391319275,0.44559064507484436,0.7133501172065735,,,,,,,
6,train,0.3991987407207489,0.458053320646286,0.7510035037994385,,,,,,,
6,train,0.4217098653316498,0.4554595947265625,0.7674804329872131,,,,,,,
6,train,0.43356946110725403,0.4621841013431549,0.7442100644111633,,,,,,,
6,train,0.43531912565231323,0.4689066410064697,0.7596996426582336,,,,,,,
6,train,0.3795053958892822,0.4484698474407196,0.7624101042747498,,,,,,,
6,train,0.495827853679657,0.43268874287605286,0.7358424067497253,,,,,,,
6,train,0.4740790128707886,0.43922510743141174,0.7418211698532104,,,,,,,
6,train,0.46677666902542114,0.41013509035110474,0.7267810106277466,,,,,,,
6,train,0.4672717750072479,0.4486590027809143,0.7413801550865173,,,,,,,
6,train,0.4907791316509247,0.41117095947265625,0.7162526845932007,,,,,,,
6,train,0.43759503960609436,0.47334614396095276,0.7506231665611267,,,,,,,
6,train,0.4252975583076477,0.4577566683292389,0.7495600581169128,,,,,,,
6,train,0.45846179127693176,0.465206116437912,0.748508870601654,,,,,,,
6,train,0.48581036925315857,0.43418946862220764,0.7281994819641113,,,,,,,
6,train,0.4516744315624237,0.46821168065071106,0.7660890817642212,,,,,,,
6,train,0.4512878656387329,0.4327111840248108,0.7274882793426514,,,,,,,
6,train,0.4530452787876129,0.4612641930580139,0.7437072396278381,,,,,,,
6,train,0.49304506182670593,0.4527786672115326,0.7401723265647888,,,,,,,
6,train,0.541332483291626,0.4562131464481354,0.7119078040122986,,,,,,,
6,train,0.4737667739391327,0.46186569333076477,0.7381840944290161,,,,,,,
6,train,0.516818106174469,0.4594408869743347,0.723574697971344,,,,,,,
6,train,0.5231931209564209,0.46706339716911316,0.7231781482696533,,,,,,,
6,train,0.4269035756587982,0.4578426778316498,0.7533281445503235,,,,,,,
6,train,0.4494961202144623,0.4755086898803711,0.749575674533844,,,,,,,
6,train,0.4240281283855438,0.44739675521850586,0.7605006098747253,,,,,,,
6,train,0.4833817183971405,0.46829524636268616,0.7326604127883911,,,,,,,
6,train,0.4695049822330475,0.4496634602546692,0.7368523478507996,,,,,,,
6,train,0.41063016653060913,0.48615407943725586,0.7680397033691406,,,,,,,
6,train,0.4723432958126068,0.4351767897605896,0.7289103865623474,,,,,,,
6,train,0.5090420842170715,0.43841132521629333,0.7196264266967773,,,,,,,
6,train,0.5246402025222778,0.4249795079231262,0.7251594662666321,,,,,,,
6,train,0.43284881114959717,0.4705042243003845,0.7461224794387817,,,,,,,
6,train,0.4558525085449219,0.4515399634838104,0.7512308359146118,,,,,,,
6,train,0.43309760093688965,0.4356168210506439,0.7510969638824463,,,,,,,
6,train,0.4432511329650879,0.4953257739543915,0.751492977142334,,,,,,,
6,train,0.4796522259712219,0.4318384528160095,0.7337666153907776,,,,,,,
6,train,0.4872663915157318,0.4423680007457733,0.7432079911231995,,,,,,,
6,train,0.4825126528739929,0.48112940788269043,0.7489587664604187,,,,,,,
6,train,0.42656758427619934,0.4609909653663635,0.748775839805603,,,,,,,
6,train,0.4601759612560272,0.4203961193561554,0.737585186958313,,,,,,,
6,train,0.44950148463249207,0.4890112578868866,0.7513722777366638,,,,,,,
6,train,0.4585162103176117,0.43001052737236023,0.7304690480232239,,,,,,,
6,train,0.4789848029613495,0.43905016779899597,0.7422858476638794,,,,,,,
6,train,0.45608341693878174,0.4745941162109375,0.7476438879966736,,,,,,,
6,train,0.4750652313232422,0.44216784834861755,0.73494553565979,,,,,,,
6,train,0.41314610838890076,0.4768807888031006,0.7459290623664856,,,,,,,
6,train,0.4256097972393036,0.4652424454689026,0.7494402527809143,,,,,,,
6,train,0.44960296154022217,0.4323972761631012,0.7306324243545532,,,,,,,
6,train,0.4293386936187744,0.4470711350440979,0.7379281520843506,,,,,,,
6,train,0.4374110698699951,0.4697267711162567,0.7361294031143188,,,,,,,
6,train,0.44669753313064575,0.4769866466522217,0.7563382387161255,,,,,,,
6,train,0.5066846609115601,0.43316319584846497,0.7299707531929016,,,,,,,
6,train,0.4829856753349304,0.4590006172657013,0.7382763624191284,,,,,,,
6,train,0.4591905474662781,0.4796275496482849,0.7311000823974609,,,,,,,
6,train,0.564700186252594,0.42719411849975586,0.7130486369132996,,,,,,,
6,train,0.4588441848754883,0.44294267892837524,0.7122142910957336,,,,,,,
6,train,0.5149756669998169,0.44548940658569336,0.7327004671096802,,,,,,,
6,train,0.42617112398147583,0.4455145299434662,0.7496386170387268,,,,,,,
6,train,0.45349255204200745,0.4942534267902374,0.7441229224205017,,,,,,,
6,train,0.4186716377735138,0.46685928106307983,0.7414174675941467,,,,,,,
6,train,0.4425285756587982,0.4657752513885498,0.7348446846008301,,,,,,,
6,train,0.43594059348106384,0.4830884635448456,0.7549869418144226,,,,,,,
6,train,0.44557854533195496,0.4844812750816345,0.7365506887435913,,,,,,,
6,train,0.4918583333492279,0.4749317765235901,0.7340970039367676,,,,,,,
6,train,0.43016481399536133,0.47286492586135864,0.7542916536331177,,,,,,,
6,train,0.47184816002845764,0.45117494463920593,0.7458125352859497,,,,,,,
6,train,0.4864201843738556,0.38212472200393677,0.7110243439674377,,,,,,,
6,train,0.4519294202327728,0.4513517916202545,0.7311849594116211,,,,,,,
6,train,0.4048751890659332,0.5060350894927979,0.7622858285903931,,,,,,,
6,train,0.43275606632232666,0.4419644773006439,0.733681857585907,,,,,,,
6,train,0.472749799489975,0.4139959514141083,0.7432411313056946,,,,,,,
6,train,0.49862536787986755,0.43736711144447327,0.7263723611831665,,,,,,,
6,train,0.4878719449043274,0.46068817377090454,0.7298194169998169,,,,,,,
6,train,0.49576860666275024,0.45106980204582214,0.7413156032562256,,,,,,,
6,train,0.44880273938179016,0.4633777439594269,0.7423669695854187,,,,,,,
6,train,0.5027667880058289,0.4662042260169983,0.7355435490608215,,,,,,,
6,train,0.44380098581314087,0.44427141547203064,0.7475298643112183,,,,,,,
6,train,0.4753539562225342,0.49957138299942017,0.7460895776748657,,,,,,,
6,train,0.5273441076278687,0.4335632920265198,0.7234876751899719,,,,,,,
6,train,0.46608003973960876,0.45655372738838196,0.7414941787719727,,,,,,,
6,train,0.41947391629219055,0.4743781089782715,0.7600889801979065,,,,,,,
6,train,0.4838825762271881,0.456634521484375,0.7362673282623291,,,,,,,
6,train,0.4678512513637543,0.42913103103637695,0.7401812076568604,,,,,,,
6,train,0.3932402431964874,0.4945833384990692,0.763383150100708,,,,,,,
6,train,0.47858935594558716,0.43067803978919983,0.7295915484428406,,,,,,,
6,train,0.4291078746318817,0.4883820116519928,0.7352242469787598,,,,,,,
6,train,0.4440402090549469,0.44151780009269714,0.7509329915046692,,,,,,,
6,train,0.46257808804512024,0.4444546699523926,0.7294949293136597,,,,,,,
6,train,0.5048597455024719,0.43395528197288513,0.732949435710907,,,,,,,
6,train,0.430331826210022,0.4503996670246124,0.7304388284683228,,,,,,,
6,train,0.4625243842601776,0.44177746772766113,0.7374392747879028,,,,,,,
6,train,0.4440343379974365,0.45986703038215637,0.7459874749183655,,,,,,,
6,train,0.46919015049934387,0.4473225176334381,0.7227035164833069,,,,,,,
6,train,0.4439255893230438,0.4659405052661896,0.7278667092323303,,,,,,,
6,train,0.4728410243988037,0.41978010535240173,0.7300930619239807,,,,,,,
6,train,0.45160314440727234,0.4497077167034149,0.7332009319619183,,,,,,,
6,val,0.42083239555358887,0.4902593195438385,0.7735828757286072,0.7519418597221375,0.431763231754303,0.30551978945732117,0.776999831199646,0.223653182387352,0.6727979779243469,0.26913905143737793
6,val,0.4015558362007141,0.47556862235069275,0.7630847692489624,0.7400200366973877,0.4285023808479309,0.2914640009403229,0.7995643615722656,0.19269326329231262,0.5362210273742676,0.3405153751373291
6,val,0.46936002373695374,0.49590185284614563,0.7553095817565918,0.710716724395752,0.5432463884353638,0.24635182321071625,0.7753572463989258,0.18863444030284882,0.5993548631668091,0.4076516032218933
6,val,0.5820639729499817,0.4441862404346466,0.7268298864364624,0.6897680163383484,0.3921208679676056,0.2143537551164627,0.7292754650115967,0.15165409445762634,0.6160627007484436,0.3160688281059265
6,val,0.416750967502594,0.5350127220153809,0.7908489108085632,0.7704929113388062,0.4431910216808319,0.33129996061325073,0.7801281809806824,0.1818264126777649,0.7761203646659851,0.4620301127433777
6,val,0.5016621351242065,0.4481180012226105,0.7293542623519897,0.6961646676063538,0.4221288561820984,0.21145030856132507,0.7122243046760559,0.195415660738945,0.6421783566474915,0.2572639584541321
6,val,0.4412094056606293,0.49791720509529114,0.767184853553772,0.7256664633750916,0.46808889508247375,0.2591133415699005,0.7630615234375,0.21491898596286774,0.748128354549408,0.30644288659095764
6,val,0.5147942304611206,0.46100568771362305,0.7328439950942993,0.7192744016647339,0.52066570520401,0.10191817581653595,0.7039533257484436,0.1487738937139511,0.6732161641120911,0.3592380881309509
6,val,0.4637463390827179,0.468063086271286,0.7555705308914185,0.7155457139015198,0.38681939244270325,0.16727431118488312,0.7702170610427856,0.16512061655521393,0.642749011516571,0.4287157654762268
6,val,0.40440019965171814,0.4452281892299652,0.7710732817649841,0.7386528253555298,0.4224734306335449,0.22529315948486328,0.7822730541229248,0.14183858036994934,0.4377477765083313,0.3683185577392578
6,val,0.4714101552963257,0.49805277585983276,0.7528602480888367,0.729586124420166,0.47482243180274963,0.18541404604911804,0.760577917098999,0.16695429384708405,0.7461280822753906,0.4228864014148712
6,val,0.413464218378067,0.49195221066474915,0.7767146825790405,0.7603606581687927,0.4302771985530853,0.3092230260372162,0.7712942361831665,0.20220240950584412,0.6372086405754089,0.3330993950366974
6,val,0.456424742937088,0.4757416546344757,0.7667263746261597,0.7269464135169983,0.48990729451179504,0.16602645814418793,0.7704142332077026,0.21267063915729523,0.5837823152542114,0.3804442286491394
6,val,0.5105217099189758,0.43679165840148926,0.7507472038269043,0.7236918807029724,0.4245389401912689,0.24291057884693146,0.7429648041725159,0.1782718151807785,0.4781648814678192,0.2669987380504608
6,val,0.4993967115879059,0.4349411129951477,0.7473595142364502,0.7367769479751587,0.45034897327423096,0.1672666370868683,0.7436594367027283,0.18913055956363678,0.600681722164154,0.15672346949577332
6,val,0.47000035643577576,0.5060946345329285,0.7636593580245972,0.7508760690689087,0.48939672112464905,0.23004193603992462,0.7437743544578552,0.224852055311203,0.6541072726249695,0.44961369037628174
6,val,0.4331982731819153,0.5113220810890198,0.7781952619552612,0.7563204169273376,0.5594717264175415,0.24514304101467133,0.7805549502372742,0.20472285151481628,0.6904593706130981,0.34258198738098145
6,val,0.4693398177623749,0.46089300513267517,0.7584465742111206,0.7139217853546143,0.49843287467956543,0.20921315252780914,0.7701845169067383,0.07922323793172836,0.7745361328125,0.18073928356170654
6,val,0.5505170226097107,0.46776121854782104,0.7331205010414124,0.7255597114562988,0.46117645502090454,0.1314818114042282,0.6980547308921814,0.20437052845954895,0.7072761058807373,0.3464089334011078
6,val,0.4333815574645996,0.5252849459648132,0.758884072303772,0.7425567507743835,0.5512048602104187,0.2041064202785492,0.7587022185325623,0.21828754246234894,0.6433759331703186,0.5587611794471741
6,val,0.4452677071094513,0.49710020422935486,0.7717410922050476,0.7459477186203003,0.4697053134441376,0.2684507369995117,0.7873650789260864,0.1895754039287567,0.5971812009811401,0.4214760959148407
6,val,0.4044797122478485,0.5093991160392761,0.787302553653717,0.7836071252822876,0.5337260365486145,0.2047051638364792,0.7824079990386963,0.188083678483963,0.6327062249183655,0.44055768847465515
6,val,0.49502965807914734,0.4368888735771179,0.7331345081329346,0.7413461208343506,0.4330548644065857,0.09290624409914017,0.7197060585021973,0.20266571640968323,0.6164194345474243,0.2521236538887024
6,val,0.4800698757171631,0.45911720395088196,0.7368850708007812,0.7295085191726685,0.47229743003845215,0.07047699391841888,0.7248610854148865,0.1803707629442215,0.7270888686180115,0.30921670794487
6,val,0.46864643692970276,0.43523648381233215,0.720659613609314,0.7086771130561829,0.45127078890800476,0.1780708134174347,0.731706440448761,0.13268586993217468,0.639419674873352,0.204824760556221
6,val,0.53355473279953,0.4661138951778412,0.7427475452423096,0.7297128438949585,0.4776524603366852,0.2869117259979248,0.7362663149833679,0.13428647816181183,0.6731870174407959,0.22478026151657104
6,val,0.4849680960178375,0.4588718116283417,0.729885995388031,0.7279881238937378,0.40093713998794556,0.23185910284519196,0.7242746949195862,0.16525711119174957,0.7220208644866943,0.2397654950618744
6,val,0.5129638314247131,0.45570608973503113,0.749768853187561,0.7314460277557373,0.40745341777801514,0.1677623987197876,0.750563383102417,0.20136918127536774,0.6900328397750854,0.2413153499364853
6,val,0.5603511333465576,0.41900205612182617,0.7479077577590942,0.6997109055519104,0.4577360451221466,0.13006293773651123,0.7437196373939514,0.20063257217407227,0.4404822885990143,0.2606700360774994
6,val,0.47896668314933777,0.4938768446445465,0.7769173979759216,0.7664800882339478,0.4976104199886322,0.18138733506202698,0.7619033455848694,0.13786818087100983,0.78024822473526,0.3316402733325958
6,val,0.4422459900379181,0.49070754647254944,0.7677282691001892,0.7508320212364197,0.5191710591316223,0.27707982063293457,0.7598183155059814,0.17810776829719543,0.6643790006637573,0.2855646312236786
6,val,0.39935922622680664,0.49503737688064575,0.7722132205963135,0.7376339435577393,0.4018441438674927,0.23814687132835388,0.7638880610466003,0.20415052771568298,0.751203715801239,0.3683946430683136
6,val,0.44197046756744385,0.46821099519729614,0.7603990435600281,0.724646270275116,0.5149889588356018,0.24254584312438965,0.7718893885612488,0.16203857958316803,0.6222997307777405,0.23906823992729187
6,val,0.48669400811195374,0.47327926754951477,0.7475378513336182,0.7199576497077942,0.5013152360916138,0.18218493461608887,0.7381665706634521,0.19066166877746582,0.7241048812866211,0.2565641403198242
6,val,0.4975265562534332,0.33065086603164673,0.7438403042879972,0.714556872844696,0.2782444655895233,0.08442148566246033,0.7425140142440796,0.1701025664806366,0.0,0.3247166872024536
7,train,0.4180765450000763,0.4370051324367523,0.7461594939231873,,,,,,,
7,train,0.4416534900665283,0.4867023527622223,0.7338047623634338,,,,,,,
7,train,0.44542306661605835,0.48188671469688416,0.756367564201355,,,,,,,
7,train,0.5417959094047546,0.3946748673915863,0.7178269028663635,,,,,,,
7,train,0.4756477475166321,0.42457130551338196,0.7232187986373901,,,,,,,
7,train,0.4261546730995178,0.4652624726295471,0.7435627579689026,,,,,,,
7,train,0.4168117046356201,0.48891517519950867,0.7590277791023254,,,,,,,
7,train,0.40234240889549255,0.472533643245697,0.7613807320594788,,,,,,,
7,train,0.4111938774585724,0.48577240109443665,0.7651671171188354,,,,,,,
7,train,0.41012516617774963,0.4829277992248535,0.7634729743003845,,,,,,,
7,train,0.41763070225715637,0.4533396065235138,0.7415074706077576,,,,,,,
7,train,0.3980044424533844,0.4264484941959381,0.7601127028465271,,,,,,,
7,train,0.4370555579662323,0.45700526237487793,0.7485339641571045,,,,,,,
7,train,0.5134640336036682,0.4271105229854584,0.7154499888420105,,,,,,,
7,train,0.39956119656562805,0.4782569110393524,0.7517420053482056,,,,,,,
7,train,0.4456650912761688,0.45629531145095825,0.73077791929245,,,,,,,
7,train,0.40094345808029175,0.4672364592552185,0.7469063997268677,,,,,,,
7,train,0.3714047372341156,0.5030389428138733,0.7628665566444397,,,,,,,
7,train,0.396294504404068,0.4515722692012787,0.740950882434845,,,,,,,
7,train,0.4176548719406128,0.45557084679603577,0.7488609552383423,,,,,,,
7,train,0.4548301100730896,0.4753938615322113,0.7514868974685669,,,,,,,
7,train,0.46357572078704834,0.4643588662147522,0.7301826477050781,,,,,,,
7,train,0.4352194368839264,0.42654091119766235,0.7382055521011353,,,,,,,
7,train,0.4209910035133362,0.4798281192779541,0.7556595802307129,,,,,,,
7,train,0.4532131850719452,0.43513256311416626,0.7421247959136963,,,,,,,
7,train,0.5210345983505249,0.4617233872413635,0.7280229926109314,,,,,,,
7,train,0.4142707586288452,0.4555109441280365,0.751922607421875,,,,,,,
7,train,0.4449242353439331,0.4564822018146515,0.7305098176002502,,,,,,,
7,train,0.4350663125514984,0.4830518662929535,0.7463509440422058,,,,,,,
7,train,0.4163510799407959,0.45630303025245667,0.7533832788467407,,,,,,,
7,train,0.44224512577056885,0.44512939453125,0.7303997278213501,,,,,,,
7,train,0.41281193494796753,0.49292677640914917,0.7544176578521729,,,,,,,
7,train,0.4807327687740326,0.48331066966056824,0.7398087978363037,,,,,,,
7,train,0.3816041946411133,0.5011575818061829,0.7472511529922485,,,,,,,
7,train,0.45284104347229004,0.4539025127887726,0.7108902335166931,,,,,,,
7,train,0.3806658685207367,0.5066073536872864,0.7605552673339844,,,,,,,
7,train,0.4353567659854889,0.47746795415878296,0.7434366941452026,,,,,,,
7,train,0.4445075988769531,0.4753499925136566,0.7425583004951477,,,,,,,
7,train,0.4476853311061859,0.48488181829452515,0.7383050322532654,,,,,,,
7,train,0.4101066589355469,0.48974132537841797,0.7502221465110779,,,,,,,
7,train,0.4109572470188141,0.4666820168495178,0.7549615502357483,,,,,,,
7,train,0.47644490003585815,0.45289701223373413,0.7374536395072937,,,,,,,
7,train,0.42790699005126953,0.4470973610877991,0.7442649006843567,,,,,,,
7,train,0.45221972465515137,0.4508852958679199,0.7442821264266968,,,,,,,
7,train,0.5290645956993103,0.45039552450180054,0.7300783395767212,,,,,,,
7,train,0.4005119204521179,0.48360252380371094,0.7786729335784912,,,,,,,
7,train,0.45111721754074097,0.4766795039176941,0.7405824661254883,,,,,,,
7,train,0.4297533929347992,0.46739688515663147,0.7514774203300476,,,,,,,
7,train,0.4121200144290924,0.4959739148616791,0.7653119564056396,,,,,,,
7,train,0.45180660486221313,0.434876024723053,0.7127701044082642,,,,,,,
7,train,0.4617326855659485,0.46487006545066833,0.725289523601532,,,,,,,
7,train,0.5067713856697083,0.4669643044471741,0.7241436243057251,,,,,,,
7,train,0.41948679089546204,0.4428081214427948,0.7567655444145203,,,,,,,
7,train,0.3925071656703949,0.4429855942726135,0.7432221174240112,,,,,,,
7,train,0.43773025274276733,0.4570458233356476,0.7439170479774475,,,,,,,
7,train,0.39594095945358276,0.4713038504123688,0.7581239342689514,,,,,,,
7,train,0.33879369497299194,0.4840485155582428,0.7637431621551514,,,,,,,
7,train,0.4348989427089691,0.49646851420402527,0.759715735912323,,,,,,,
7,train,0.3973299264907837,0.4541531205177307,0.7559248805046082,,,,,,,
7,train,0.3921222984790802,0.4692285358905792,0.7555853128433228,,,,,,,
7,train,0.4513695240020752,0.4788106381893158,0.7472683191299438,,,,,,,
7,train,0.46332576870918274,0.4636961817741394,0.7338839769363403,,,,,,,
7,train,0.4843622148036957,0.46924033761024475,0.7434070110321045,,,,,,,
7,train,0.4075413644313812,0.4735129177570343,0.7494590878486633,,,,,,,
7,train,0.431673526763916,0.45500680804252625,0.750971794128418,,,,,,,
7,train,0.44627025723457336,0.46729615330696106,0.7460967898368835,,,,,,,
7,train,0.45715394616127014,0.4415196478366852,0.7169307470321655,,,,,,,
7,train,0.45776063203811646,0.4393099844455719,0.7180373668670654,,,,,,,
7,train,0.40986379981040955,0.48482605814933777,0.7584802508354187,,,,,,,
7,train,0.46512484550476074,0.45172038674354553,0.7333037853240967,,,,,,,
7,train,0.479839950799942,0.46241822838783264,0.7421237826347351,,,,,,,
7,train,0.4656769633293152,0.470413476228714,0.7362387776374817,,,,,,,
7,train,0.42742300033569336,0.4696871340274811,0.7472313642501831,,,,,,,
7,train,0.4206656813621521,0.46525636315345764,0.7638946175575256,,,,,,,
7,train,0.4632109999656677,0.4346506893634796,0.7254834771156311,,,,,,,
7,train,0.40966320037841797,0.4510456621646881,0.7461498379707336,,,,,,,
7,train,0.4342629313468933,0.4665265679359436,0.7389782071113586,,,,,,,
7,train,0.43507787585258484,0.4943540394306183,0.7507443428039551,,,,,,,
7,train,0.47204771637916565,0.4375501275062561,0.7156884074211121,,,,,,,
7,train,0.44407305121421814,0.4800218939781189,0.7386385798454285,,,,,,,
7,train,0.36320310831069946,0.522217869758606,0.7688212394714355,,,,,,,
7,train,0.4033335745334625,0.46913793683052063,0.7438981533050537,,,,,,,
7,train,0.45539095997810364,0.4783155918121338,0.7436639666557312,,,,,,,
7,train,0.38130635023117065,0.4769623577594757,0.752384603023529,,,,,,,
7,train,0.4566814601421356,0.44381633400917053,0.7230780720710754,,,,,,,
7,train,0.4122612774372101,0.42328983545303345,0.7457789778709412,,,,,,,
7,train,0.46077960729599,0.4150834083557129,0.749664306640625,,,,,,,
7,train,0.4288778007030487,0.4782137870788574,0.7423108816146851,,,,,,,
7,train,0.37726595997810364,0.4915163815021515,0.760685384273529,,,,,,,
7,train,0.4516361951828003,0.46706101298332214,0.7340131998062134,,,,,,,
7,train,0.42472103238105774,0.48588797450065613,0.7425443530082703,,,,,,,
7,train,0.43141046166419983,0.47466281056404114,0.7383151054382324,,,,,,,
7,train,0.4450986385345459,0.48199906945228577,0.7497772574424744,,,,,,,
7,train,0.4257909655570984,0.479812890291214,0.7601560354232788,,,,,,,
7,train,0.44303667545318604,0.48845258355140686,0.7449280619621277,,,,,,,
7,train,0.42806071043014526,0.4901161193847656,0.7483264803886414,,,,,,,
7,train,0.3836611211299896,0.4708702862262726,0.7432464361190796,,,,,,,
7,train,0.39593201875686646,0.5069289803504944,0.7611231803894043,,,,,,,
7,train,0.43019625544548035,0.45816582441329956,0.7435035109519958,,,,,,,
7,train,0.3755412995815277,0.4546956419944763,0.7685915231704712,,,,,,,
7,train,0.4035337567329407,0.5117775797843933,0.7553558349609375,,,,,,,
7,train,0.45919302105903625,0.48618629574775696,0.742445170879364,,,,,,,
7,train,0.3943565785884857,0.4760783016681671,0.755986213684082,,,,,,,
7,train,0.4492895305156708,0.4785636067390442,0.7490429878234863,,,,,,,
7,train,0.4535561203956604,0.44803592562675476,0.7411519289016724,,,,,,,
7,train,0.3874828815460205,0.46806925535202026,0.7547286748886108,,,,,,,
7,train,0.3837485909461975,0.47108206152915955,0.7596827149391174,,,,,,,
7,train,0.43692994117736816,0.47490358352661133,0.7269809246063232,,,,,,,
7,train,0.434237003326416,0.47178131341934204,0.7544618248939514,,,,,,,
7,train,0.4072130024433136,0.4563383460044861,0.7443737983703613,,,,,,,
7,train,0.44304847717285156,0.4560339152812958,0.7389103174209595,,,,,,,
7,train,0.41333553194999695,0.4815981686115265,0.7477322816848755,,,,,,,
7,train,0.3877656161785126,0.4871048033237457,0.7679277062416077,,,,,,,
7,train,0.4081851541996002,0.430714875459671,0.7434064745903015,,,,,,,
7,train,0.44391390681266785,0.4586523473262787,0.7399114966392517,,,,,,,
7,train,0.4281354546546936,0.4688285291194916,0.7566540837287903,,,,,,,
7,train,0.48710405826568604,0.4295966327190399,0.7369800209999084,,,,,,,
7,train,0.34576132893562317,0.4897453486919403,0.7639111280441284,,,,,,,
7,train,0.4147224426269531,0.4677562713623047,0.7522231340408325,,,,,,,
7,train,0.4239925146102905,0.4836021959781647,0.7423375844955444,,,,,,,
7,train,0.4013441503047943,0.48938900232315063,0.7534164190292358,,,,,,,
7,train,0.42705264687538147,0.4680804908275604,0.7523387670516968,,,,,,,
7,train,0.3964104950428009,0.4901069700717926,0.7561020255088806,,,,,,,
7,train,0.4173954725265503,0.46072646975517273,0.7424620389938354,,,,,,,
7,train,0.4218001663684845,0.4948824346065521,0.7495220303535461,,,,,,,
7,train,0.4447440803050995,0.4310765266418457,0.7297593951225281,,,,,,,
7,train,0.4790661633014679,0.45298025012016296,0.723230242729187,,,,,,,
